#_Date	#_Date	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Débit_Rivi	Débit_Rivi	Débit_Rivi	Débit_Rivi	
#_Lizonne	#_Lizonne	X29_Y58_Z4	X32_Y54_Z2	X44_Y49_Z2	X23_Y40_Z2	X25_Y41_Z2	X38_Y33_Z10	X33_Y51_Z2	X30_Y45_Z2	X27_Y43_Z2	X35_Y43_Z2	X19_Y49_Z2	X39_Y52_Z4	X40_Y50_Z2	X34_Y44_Z2	X34_Y33_Z10	X34_Y33_Z10	X30_Y48_Z10	X56_Y32_Z12	X67_Y32_Z12	X18_Y68_Z2	X51_Y47_Z2	X30_Y48_Z4	X33_Y54_Z2	X43_Y48_Z2	X35_Y50_Z2	X51_Y46_Z2	X21_Y42_Z2	X17_Y44_Z2	X5_Y27_Z2	X13_Y38_Z4	X24_Y33_Z4	X18_Y23_Z4	X15_Y26_Z4	X11_Y26_Z4	X43_Y47_Z4	X42_Y51_Z4	X42_Y51_Z6	X46_Y46_Z4	X44_Y46_Z4	X44_Y38_Z6	X43_Y47_Z4	X46_Y46_Z4	X28_Y44_Z4	X29_Y48_Z2	X39_Y52_Z4	X34_Y48_Z6	X39_Y52_Z4	X33_Y48_Z4	X35_Y43_Z6	X14_Y53_Z4	X11_Y51_Z4	X36_Y35_Z6	X23_Y40_Z4	X4_Y63_Z2	X15_Y38_Z4	X13_Y40_Z2	X11_Y62_Z2	X19_Y34_Z4	X17_Y22_Z4	X18_Y32_Z4	X20_Y24_Z4	X24_Y28_Z4	X20_Y34_Z4	X23_Y21_Z2	X13_Y36_Z2	X20_Y23_Z4	X20_Y32_Z4	X19_Y34_Z4	X19_Y32_Z4	X22_Y36_Z4	X17_Y35_Z2	X48_Y28_Z4	X65_Y26_Z12	X27_Y44_Z4	X41_Y40_Z4	X32_Y35_Z4	X21_Y47_Z2	X10_Y70_Z1	X43_Y38_Z1	X16_Y52_Z1	X17_Y69_Z1	
#_<Date>	#_<Date>	07581X0009	07345X0021	07346X0026	07338X0019	07338X0018	07341X0007	07345X0011	07345X0005	07345X0015	07345X0013	07338X0015	07345X0033	07346X0019	07345X0012	07341X0010	07341X0009	07345X0018	07343X0007	07343X0009	07574X0014	07346X0083	07345X0017	07345X0020	07346X0017	07345X0023	07346X0024	07338X0017	07338X0016	07333X0027	07338X0506	07334X0558	07334X0575	07334X0519	07333X0549	07346X0032	07346X0025	07346X0015	07346X0018	07346X0016	07346X0020	07346X0023	07346X0022	07345X0007	07345X0002	07345X0009	07345X0008	07345X0010	07345X0019	07345X0014	07338X0020	07337X0504	07341X0006	07338X0507	07573X0544	07338X0504	07338X0501	07573X0001	07334X0553	07334X0542	07334X0554	07334X0561	07334X0560	07334X0572	07334X0510	07334X0508	07334X0511	07334X0526	07334X0525	07334X0532	07334X0528	07334X0003	07342X0002	07343X0006	07345X0060	07346X0014	07341X0001	07338X0021	P8284010	P8215010	P7250001	P7270001	
11/12/2003	  2.9808000E+07	   111.1138    	   130.0964    	   152.3495    	   89.89618    	   99.03936    	   113.2217    	   128.8683    	   113.6884    	   109.9348    	   134.6527    	   100.1474    	   9999.000    	   152.0160    	   130.9893    	   106.8765    	   106.7285    	   92.15840    	   136.8033    	   142.1171    	   95.64041    	   153.3236    	   114.4550    	   135.0335    	   152.2889    	   130.7870    	   153.3182    	   93.45573    	   94.30325    	   113.9109    	   81.65093    	   89.70193    	   109.7586    	   102.0811    	   104.5771    	   152.0157    	   9999.000    	   9999.000    	   152.9064    	   152.3468    	   118.4369    	   152.0311    	   152.8651    	   112.1767    	   112.9419    	   9999.000    	   106.2661    	   9999.000    	   134.8310    	   107.1243    	   93.08840    	   87.99688    	   115.4751    	   92.20972    	   9999.000    	   86.17637    	   76.35444    	   77.93340    	   89.20455    	   112.6928    	   92.47237    	   108.4219    	   100.1018    	   89.16121    	   116.3317    	   86.96984    	   111.2006    	   92.65450    	   89.14304    	   93.37806    	   86.00465    	   88.45465    	   9999.000    	   141.8100    	   109.4313    	   138.9617    	   118.6922    	   99.73742    	   3.673931    	  0.1285824    	  0.3104614    	  0.3223410    	
18/12/2003	  3.0412800E+07	   111.0955    	   130.0804    	   152.3746    	   89.83059    	   99.01212    	   113.2177    	   128.8395    	   113.6983    	   109.9290    	   134.6433    	   100.1433    	   9999.000    	   152.0429    	   130.9956    	   106.8696    	   106.7219    	   92.05459    	   136.8013    	   142.1140    	   95.61513    	   153.3351    	   114.4549    	   135.0253    	   152.3141    	   130.7933    	   153.3299    	   93.41713    	   94.27608    	   113.8903    	   81.65098    	   89.72254    	   109.7863    	   102.0954    	   104.5702    	   152.0047    	   9999.000    	   9999.000    	   152.8980    	   152.3378    	   118.4369    	   152.0210    	   152.8564    	   112.1756    	   112.9308    	   9999.000    	   106.2632    	   9999.000    	   134.8300    	   107.1243    	   93.06625    	   87.99540    	   115.5076    	   92.20875    	   9999.000    	   86.16777    	   76.34663    	   77.75520    	   89.27829    	   112.7148    	   92.51941    	   108.4496    	   100.1192    	   89.23308    	   116.3238    	   86.99812    	   111.2368    	   92.71632    	   89.21631    	   93.41128    	   86.02002    	   88.50898    	   9999.000    	   141.8106    	   109.4310    	   138.9669    	   118.7849    	   99.69206    	   3.308233    	  0.1232136    	  0.2913621    	  0.2960762    	
25/12/2003	  3.1017600E+07	   111.0772    	   130.0668    	   152.4155    	   89.77989    	   98.99546    	   113.2138    	   128.8175    	   113.7186    	   109.9383    	   134.6464    	   100.1390    	   9999.000    	   152.0856    	   131.0157    	   106.8634    	   106.7158    	   91.95511    	   136.7995    	   142.1111    	   95.59159    	   153.3689    	   114.4549    	   135.0174    	   152.3549    	   130.8026    	   153.3644    	   93.38017    	   94.25039    	   113.8712    	   81.65200    	   89.75446    	   109.8191    	   102.1233    	   104.5806    	   151.9949    	   9999.000    	   9999.000    	   152.8934    	   152.3322    	   118.4369    	   152.0126    	   152.8486    	   112.1745    	   112.9204    	   9999.000    	   106.2603    	   9999.000    	   134.8290    	   107.1243    	   93.04330    	   87.99384    	   115.5518    	   92.20777    	   9999.000    	   86.15976    	   76.34172    	   77.58608    	   89.34354    	   112.7391    	   92.56319    	   108.4942    	   100.1626    	   89.29265    	   116.3225    	   87.03658    	   111.2853    	   92.76498    	   89.27801    	   93.44135    	   86.03638    	   88.56839    	   9999.000    	   141.8116    	   109.4307    	   138.9669    	   118.9161    	   99.64934    	   4.423531    	  0.1643041    	  0.3773072    	  0.4002151    	
01/01/2004	  3.1622400E+07	   111.0590    	   130.0547    	   152.4691    	   89.74226    	   98.98779    	   113.2100    	   128.7994    	   113.7480    	   109.9609    	   134.6598    	   100.1346    	   9999.000    	   152.1400    	   131.0472    	   106.8578    	   106.7104    	   91.85964    	   136.7977    	   142.1084    	   95.56960    	   153.4204    	   114.4549    	   135.0098    	   152.4083    	   130.8142    	   153.4165    	   93.34485    	   94.22605    	   113.8537    	   81.65394    	   89.79393    	   109.8576    	   102.1616    	   104.6062    	   151.9867    	   9999.000    	   9999.000    	   152.8934    	   152.3304    	   118.4369    	   152.0061    	   152.8418    	   112.1735    	   112.9107    	   9999.000    	   106.2574    	   9999.000    	   134.8278    	   107.1243    	   93.01961    	   87.99219    	   115.6062    	   92.20677    	   9999.000    	   86.15235    	   76.33931    	   77.42531    	   89.40372    	   112.7654    	   92.60450    	   108.5537    	   100.2294    	   89.34553    	   116.3278    	   87.08162    	   111.3447    	   92.80755    	   89.33321    	   93.46943    	   86.05211    	   88.62989    	   9999.000    	   141.8126    	   109.4305    	   138.9669    	   119.0783    	   99.60904    	   5.223635    	  0.2040533    	  0.4519774    	  0.4882699    	
08/01/2004	  3.2227200E+07	   111.0538    	   130.0279    	   152.5706    	   89.72636    	   98.99691    	   113.2057    	   128.7885    	   113.7962    	   110.0092    	   134.7070    	   100.1301    	   9999.000    	   152.2430    	   131.1157    	   106.8527    	   106.7054    	   91.75134    	   136.7958    	   142.1062    	   95.55645    	   153.5124    	   114.4549    	   135.0025    	   152.5092    	   130.8349    	   153.5098    	   93.30905    	   94.20053    	   113.7866    	   81.66427    	   89.85204    	   109.9258    	   102.2401    	   104.7727    	   151.9811    	   9999.000    	   9999.000    	   152.9017    	   152.3358    	   118.4369    	   152.0033    	   152.8369    	   112.1726    	   112.9016    	   9999.000    	   106.2546    	   9999.000    	   134.8266    	   107.1243    	   92.99523    	   87.99047    	   115.6910    	   92.20578    	   9999.000    	   86.14628    	   76.45642    	   77.31391    	   89.46459    	   112.7463    	   92.65769    	   108.6117    	   100.3583    	   89.40245    	   116.3518    	   87.15607    	   111.3964    	   92.87072    	   89.39185    	   93.51689    	   86.07744    	   88.68589    	   9999.000    	   141.8145    	   109.4302    	   138.9669    	   119.3419    	   99.53161    	   8.206626    	  0.3256124    	  0.6739002    	  0.7161309    	
15/01/2004	  3.2832000E+07	   111.0487    	   130.0025    	   152.6872    	   89.71343    	   99.00704    	   113.2015    	   128.7742    	   113.8459    	   110.0615    	   134.7673    	   100.1254    	   9999.000    	   152.3603    	   131.1992    	   106.8480    	   106.7009    	   91.64772    	   136.7940    	   142.1042    	   95.54379    	   153.6066    	   114.4548    	   134.9958    	   152.6252    	   130.8578    	   153.6046    	   93.27422    	   94.17640    	   113.7343    	   81.67471    	   89.90531    	   109.9826    	   102.3280    	   104.8987    	   151.9786    	   9999.000    	   9999.000    	   152.9180    	   152.3481    	   118.4369    	   152.0040    	   152.8342    	   112.1718    	   112.8932    	   9999.000    	   106.2517    	   9999.000    	   134.8252    	   107.1242    	   92.97020    	   87.98867    	   115.7903    	   92.20482    	   9999.000    	   86.14081    	   76.55025    	   77.20615    	   89.51802    	   112.7569    	   92.69869    	   108.6842    	   100.4880    	   89.44955    	   116.3762    	   87.23757    	   111.4582    	   92.91597    	   89.44093    	   93.54754    	   86.09266    	   88.74632    	   9999.000    	   141.8162    	   109.4299    	   138.9669    	   119.6384    	   99.46026    	   8.280409    	  0.3556367    	  0.6927474    	  0.6923331    	
22/01/2004	  3.3436800E+07	   111.0435    	   129.9867    	   152.8842    	   89.75562    	   99.06139    	   113.1976    	   128.7759    	   113.9420    	   110.1625    	   134.8859    	   100.1206    	   9999.000    	   152.5521    	   131.3517    	   106.8438    	   106.6968    	   91.54843    	   136.7923    	   142.1023    	   95.53162    	   153.8040    	   114.4548    	   134.9902    	   152.8198    	   130.8966    	   153.8042    	   93.24090    	   94.15355    	   113.6952    	   81.68899    	   90.01923    	   110.0677    	   102.4864    	   105.1078    	   151.9808    	   9999.000    	   9999.000    	   152.9494    	   152.3729    	   118.4369    	   152.0113    	   152.8349    	   112.1713    	   112.8858    	   9999.000    	   106.2489    	   9999.000    	   134.8238    	   107.1242    	   92.94458    	   87.98679    	   115.9369    	   92.20391    	   9999.000    	   86.13608    	   76.63277    	   77.10189    	   89.60585    	   112.8019    	   92.77099    	   108.8388    	   100.7229    	   89.52919    	   116.4273    	   87.36816    	   111.5927    	   92.99039    	   89.52310    	   93.60337    	   86.12438    	   88.85143    	   9999.000    	   141.8198    	   109.4297    	   138.9669    	   120.1161    	   99.39432    	   17.71996    	  0.7673109    	   1.486561    	   1.622045    	
29/01/2004	  3.4041600E+07	   111.0384    	   129.9736    	   153.1203    	   89.83150    	   99.14046    	   113.1938    	   128.7857    	   114.0656    	   110.2638    	   135.0408    	   100.1157    	   9999.000    	   152.7691    	   131.5467    	   106.8398    	   106.6930    	   91.45317    	   136.7907    	   142.1005    	   95.51991    	   154.0555    	   114.4548    	   134.9855    	   153.0500    	   130.9431    	   154.0578    	   93.20927    	   94.13189    	   113.6675    	   81.70545    	   90.15703    	   110.1784    	   102.6813    	   105.3772    	   151.9887    	   9999.000    	   9999.000    	   152.9980    	   152.4105    	   118.4369    	   152.0251    	   152.8400    	   112.1711    	   112.8795    	   9999.000    	   106.2461    	   9999.000    	   134.8222    	   107.1242    	   92.91840    	   87.98486    	   116.1099    	   92.20308    	   9999.000    	   86.13226    	   76.70595    	   77.00097    	   89.70941    	   112.8646    	   92.85181    	   109.0455    	   101.0266    	   89.61970    	   116.4997    	   87.51395    	   111.7720    	   93.07401    	   89.61721    	   93.66369    	   86.15770    	   88.97561    	   9999.000    	   141.8229    	   109.4295    	   138.9669    	   120.6983    	   99.33321    	   20.93621    	   1.023035    	   1.865648    	   1.949684    	
05/02/2004	  3.4646400E+07	   111.0333    	   129.9584    	   153.3510    	   89.90039    	   99.21136    	   113.1901    	   128.7914    	   114.1821    	   110.3588    	   135.2052    	   100.1107    	   9999.000    	   152.9722    	   131.7513    	   106.8362    	   106.6895    	   91.36166    	   136.7892    	   142.0987    	   95.50863    	   154.2860    	   114.4547    	   134.9815    	   153.2726    	   130.9886    	   154.2890    	   93.17909    	   94.11129    	   113.6479    	   81.72170    	   90.25545    	   110.2899    	   102.8726    	   105.6505    	   152.0021    	   9999.000    	   9999.000    	   153.0601    	   152.4582    	   118.4369    	   152.0445    	   152.8495    	   112.1712    	   112.8739    	   9999.000    	   106.2432    	   9999.000    	   134.8205    	   107.1242    	   92.89171    	   87.98286    	   116.2839    	   92.20236    	   9999.000    	   86.12945    	   76.76965    	   76.90324    	   89.79766    	   112.9230    	   92.91270    	   109.2444    	   101.3217    	   89.69140    	   116.5728    	   87.64597    	   111.9427    	   93.13864    	   89.69312    	   93.70559    	   86.17927    	   89.08809    	   9999.000    	   141.8246    	   109.4293    	   138.9669    	   121.2868    	   99.27642    	   17.72272    	  0.9754048    	   1.651674    	   1.515242    	
12/02/2004	  3.5251200E+07	   111.0282    	   129.9409    	   153.5544    	   89.95482    	   99.26922    	   113.1865    	   128.7918    	   114.2853    	   110.4416    	   135.3645    	   100.1056    	   9999.000    	   153.1452    	   131.9475    	   106.8328    	   106.6862    	   91.27364    	   136.7878    	   142.0971    	   95.49778    	   154.4874    	   114.4547    	   134.9778    	   153.4670    	   131.0289    	   154.4904    	   93.15018    	   94.09168    	   113.6346    	   81.73655    	   90.33165    	   110.3904    	   103.0419    	   105.9017    	   152.0207    	   9999.000    	   9999.000    	   153.1311    	   152.5132    	   118.4369    	   152.0683    	   152.8629    	   112.1717    	   112.8689    	   9999.000    	   106.2404    	   9999.000    	   134.8187    	   107.1242    	   92.86453    	   87.98081    	   116.4483    	   92.20177    	   9999.000    	   86.12768    	   76.82430    	   76.80857    	   89.86863    	   112.9718    	   92.95632    	   109.4210    	   101.5910    	   89.74515    	   116.6437    	   87.75636    	   112.0925    	   93.18575    	   89.75109    	   93.73355    	   86.19303    	   89.18458    	   9999.000    	   141.8248    	   109.4291    	   138.9669    	   121.8351    	   99.22348    	   14.84997    	  0.8743473    	   1.413283    	   1.160550    	
19/02/2004	  3.5856000E+07	   111.0232    	   129.9213    	   153.7080    	   89.99386    	   99.31405    	   113.1831    	   128.7864    	   114.3746    	   110.4972    	   135.5018    	   100.1003    	   9999.000    	   153.2710    	   132.1144    	   106.8297    	   106.6832    	   91.18888    	   136.7865    	   142.0955    	   95.48734    	   154.6589    	   114.4546    	   134.9743    	   153.6123    	   131.0593    	   154.6615    	   93.12226    	   94.07295    	   113.6254    	   81.74886    	   90.38828    	   110.4754    	   103.1709    	   106.1068    	   152.0432    	   9999.000    	   9999.000    	   153.2054    	   152.5711    	   118.4369    	   152.0949    	   152.8793    	   112.1724    	   112.8641    	   9999.000    	   106.2376    	   9999.000    	   134.8168    	   107.1242    	   92.83692    	   87.97871    	   116.5912    	   92.20133    	   9999.000    	   86.12687    	   76.86945    	   76.71682    	   89.92457    	   113.0099    	   92.98753    	   109.5721    	   101.8303    	   89.78497    	   116.7116    	   87.83669    	   112.2192    	   93.21943    	   89.79477    	   93.75221    	   86.20179    	   89.26287    	   9999.000    	   141.8238    	   109.4290    	   138.9669    	   122.2956    	   99.17402    	   11.45979    	  0.7243095    	   1.161691    	  0.9019217    	
26/02/2004	  3.6460800E+07	   111.0181    	   129.8997    	   153.8145    	   90.01255    	   99.34203    	   113.1798    	   128.7762    	   114.4459    	   110.5354    	   135.6158    	   100.0949    	   9999.000    	   153.3541    	   132.2505    	   106.8268    	   106.6804    	   91.10716    	   136.7853    	   142.0940    	   95.47728    	   154.7933    	   114.4546    	   134.9708    	   153.7116    	   131.0801    	   154.7953    	   93.09511    	   94.05503    	   113.6188    	   81.75876    	   90.42249    	   110.5405    	   103.2624    	   106.2654    	   152.0684    	   9999.000    	   9999.000    	   153.2785    	   152.6293    	   118.4369    	   152.1228    	   152.8979    	   112.1733    	   112.8595    	   9999.000    	   106.2348    	   9999.000    	   134.8148    	   107.1242    	   92.80891    	   87.97658    	   116.7122    	   92.20104    	   9999.000    	   86.12693    	   76.90612    	   76.62785    	   89.96379    	   113.0353    	   93.00562    	   109.6901    	   102.0280    	   89.80984    	   116.7731    	   87.89175    	   112.3163    	   93.23876    	   89.82298    	   93.76093    	   86.20503    	   89.32066    	   9999.000    	   141.8220    	   109.4288    	   138.9669    	   122.6641    	   99.12768    	   8.474947    	  0.5707716    	  0.9089137    	  0.6500716    	
04/03/2004	  3.7065600E+07	   111.0130    	   129.8773    	   153.8844    	   90.01612    	   99.35773    	   113.1765    	   128.7626    	   114.5036    	   110.5633    	   135.7105    	   100.0894    	   9999.000    	   153.4054    	   132.3608    	   106.8241    	   106.6778    	   91.02830    	   136.7841    	   142.0925    	   95.46758    	   154.9012    	   114.4546    	   134.9671    	   153.7755    	   131.0933    	   154.9025    	   93.06857    	   94.03786    	   113.6132    	   81.76675    	   90.44274    	   110.5881    	   103.3262    	   106.3857    	   152.0954    	   9999.000    	   9999.000    	   153.3480    	   152.6856    	   118.4369    	   152.1515    	   152.9178    	   112.1744    	   112.8551    	   9999.000    	   106.2321    	   9999.000    	   134.8126    	   107.1242    	   92.78052    	   87.97442    	   116.8148    	   92.20091    	   9999.000    	   86.12771    	   76.93973    	   76.54155    	   89.99135    	   113.0508    	   93.01670    	   109.7816    	   102.1920    	   89.82571    	   116.8285    	   87.92630    	   112.3905    	   93.24976    	   89.84153    	   93.76503    	   86.20610    	   89.36259    	   9999.000    	   141.8199    	   109.4287    	   138.9669    	   122.9565    	   99.08416    	   6.838097    	  0.4708194    	  0.7560979    	  0.5203769    	
11/03/2004	  3.7670400E+07	   111.0080    	   129.8548    	   153.9307    	   90.00604    	   99.36238    	   113.1733    	   128.7475    	   114.5490    	   110.5821    	   135.7927    	   100.0838    	   9999.000    	   153.4374    	   132.4537    	   106.8215    	   106.6754    	   90.95212    	   136.7829    	   142.0911    	   95.45824    	   154.9858    	   114.4545    	   134.9634    	   153.8172    	   131.1015    	   154.9864    	   93.04251    	   94.02138    	   113.6080    	   81.77349    	   90.45207    	   110.6202    	   103.3732    	   106.4800    	   152.1232    	   9999.000    	   9999.000    	   153.4129    	   152.7394    	   118.4369    	   152.1804    	   152.9386    	   112.1756    	   112.8506    	   9999.000    	   106.2293    	   9999.000    	   134.8104    	   107.1242    	   92.75179    	   87.97224    	   116.9044    	   92.20093    	   9999.000    	   86.12907    	   76.96724    	   76.45779    	   90.00905    	   113.0582    	   93.02221    	   109.8494    	   102.3247    	   89.83429    	   116.8777    	   87.94711    	   112.4444    	   93.25419    	   89.85217    	   93.76545    	   86.20534    	   89.39094    	   9999.000    	   141.8179    	   109.4285    	   138.9669    	   123.1941    	   99.04319    	   5.840525    	  0.4025711    	  0.6516660    	  0.4248065    	
